,Time,Sine Wave 1,Sine Wave 2,Sine Wave 3,Sine Wave 4
880,5.534737808126161,-0.21653522071151335,1.8124499927656694,-1.826983439770822,2.569949952552533
881,5.541027282908123,-0.2549364887839857,1.740029546745976,-2.0956005354353966,2.0554056470979964
882,5.547316757690084,-0.29293968270535403,1.6567453691859522,-2.3347984364347223,1.4896104366381733
883,5.553606232472046,-0.33048546185618927,1.5631174380068118,-2.5412191508739834,0.8866722500019375
884,5.559895707254008,-0.3675151998537625,1.4597303115058033,-2.7119648310582307,0.2616251646576377
885,5.566185182035969,-0.4039710760950315,1.347229478714497,-2.844638455074809,-0.36994546336535056
886,5.572474656817931,-0.4397961660414308,1.2263173293410414,-2.937377477507351,-0.9922916155157325
887,5.578764131599892,-0.47493453010448394,1.0977487684577412,-2.9888799768742027,-1.5898952826990445
888,5.585053606381854,-0.5093313009934882,0.9623265033131322,-2.9984229327194276,-2.1478554020422584
889,5.591343081163815,-0.5429327693887462,0.8208960316954759,-2.965872375772193,-2.6522594102932566
890,5.597632555945777,-0.5756864678068214,0.6743403631364322,-2.8916852686811874,-3.090530149290063
891,5.603922030727738,-0.607541252526558,0.5235745059138548,-2.7769030909212864,-3.4517394735141362
892,5.6102115055097,-0.6384473834481905,0.3695397542726473,-2.6231372179309176,-3.7268807400242308
893,5.6165009802916614,-0.668356601760714,0.21319781153149234,-2.4325462997361735,-3.909093386316369
894,5.622790455073623,-0.6972222052962795,0.0555247857671809,-2.2078059566324226,-3.9938339963310185
895,5.6290799298555845,-0.7249991214539445,-0.10249490443595441,-1.952071217353075,-3.978989589129327
896,5.635369404637546,-0.7516439775789396,-0.25987467612274734,-1.668932227037991,-3.864930305420189
897,5.641658879419508,-0.7771151686874608,-0.4156319416165523,-1.362363846798626,-3.654500178216101
898,5.6479483542014695,-0.8013729224313976,-0.568794243224945,-1.0366698524281401,-3.3529462177483125
899,5.654237828983431,-0.8243793612014202,-0.7184053246994366,-0.696422515626016,-2.9677875788869796
900,5.6605273037653925,-0.8460985612714618,-0.8635311015425406,-0.34639841592944814,-2.508628073337436
901,5.666816778547354,-0.8664966088923814,-1.0032654928879776,0.00848861554143009,-1.9869167015604676
902,5.6731062533293155,-0.8855416532470184,-1.1367360785418417,0.36325647915139336,-1.415662175482612
903,5.6793957281112775,-0.9032039561841163,-1.2631095458665478,0.7129247482094596,-0.809108550281586
904,5.6856852028932385,-0.919455938653372,-1.3815968924998063,1.0525845869418395,-0.18238005326973597
905,5.6919746776752005,-0.9342722237691307,-1.4914583524260592,1.377467663433023,0.44889603404293055
906,5.698264152457162,-0.9476296764354758,-1.5920080146448121,1.6830130900952516,1.0689790373866532
907,5.7045536272391235,-0.9595074394708614,-1.6826181055997091,1.9649314519212815,1.662407378583927
908,5.710843102021085,-0.9698869661758247,-1.7627229086309766,2.2192650236547253,2.214384105224919
909,5.7171325768030465,-0.9787520492930207,-1.8318222959811465,2.442443330517531,2.7111458481072943
910,5.7234220515850085,-0.986088846314249,-1.889484851301463,2.631333272501573,3.140306006595437
911,5.72971152636697,-0.9918859010950366,-1.935350563164448,2.783283108552364,3.4911636046819035
912,5.7360010011489315,-0.9961341617430048,-1.9691330727657534,2.89615968317082,3.7549701165198033
913,5.742290475930893,-0.9988269947520617,-1.990621461781739,2.9683783728250495,3.9251476082121393
914,5.7485799507128545,-0.9999601953603888,-1.999681569220748,2.998925331768479,3.9974527565623075
915,5.754869425494816,-0.9995319941160247,-1.9962568290462277,2.9873717249648526,3.9700826550273973
916,5.761158900276778,-0.9975430596397996,-1.9803686233421325,2.933879748310707,3.8437197686360194
917,5.767448375058739,-0.9939964975813097,-1.9521161488156447,2.8392003516400535,3.6215149169336383
918,5.773737849840701,-0.9888978457695528,-1.9116757974706515,2.704662696476899,3.309008709270091
919,5.780027324622662,-0.9822550655658167,-1.859300055318831,2.5321554965337016,2.9139933914172014
920,5.786316799404624,-0.9740785294322875,-1.7953159260038758,2.324100502907786,2.4463185483262917
921,5.792606274186585,-0.9643810047358343,-1.7201228891811944,2.0834185062054953,1.9176455077700998
922,5.798895748968547,-0.9531776338122198,-1.6341904063994546,1.8134883328747087,1.3411565687360085
923,5.805185223750509,-0.9404859103218893,-1.5380549900559781,1.5180994113780573,0.7312263048721686
924,5.81147469853247,-0.9263256519342498,-1.432316853725659,1.201398574108733,0.10306313893311927
925,5.817764173314432,-0.9107189693830919,-1.317636164776813,0.8678318418729685,-0.5276698745445244
926,5.824053648096393,-0.8936902319414758,-1.1947289226704438,0.5220820082012069,-1.1452456026694615
927,5.830343122878355,-0.8752660293699874,-1.0643624886764238,0.1690028997125504,-1.7342649853970782
928,5.836632597660316,-0.8554751303977889,-0.9273507949164653,-0.18644876457644327,-2.280041006335617
929,5.842922072442278,-0.8343484378012647,-0.7845492626456536,-0.5392829584041925,-2.768964908964338
930,5.849211547224239,-0.8119189401504896,-0.6368494615003877,-0.8845464010010997,-3.1888455267733455
931,5.855501022006201,-0.7882216602987108,-0.48517354305623545,-1.2173920939737752,-3.5292132662365288
932,5.861790496788162,-0.7632936006954656,-0.33046848345060637,-1.5331473661382533,-3.7815811628917197
933,5.868079971570124,-0.7371736856085691,-0.17370017101489657,-1.827379471052061,-3.939656501178795
934,5.874369446352085,-0.7099027003452744,-0.015847375830060836,-2.095957816350391,-3.999497721358602
935,5.880658921134047,-0.6815232275674841,0.14210436114398672,-2.33511195127727,-3.959612701087716
936,5.886948395916009,-0.6520795808004554,0.29916888121239865,-2.541484498349965,-3.820995961028237
937,5.89323787069797,-0.6216177352388267,0.4543655649461974,-2.712178286073577,-3.587103866782236
938,5.899527345479932,-0.5901852559580049,0.6067254545991271,-2.8447970210304936,-3.2637684454829525
939,5.905816820261893,-0.5578312236430185,0.7552973037157209,-2.9374789283671157,-2.8590519659995093
940,5.912106295043855,-0.5246061579507654,0.8991535161605368,-2.9889228884150114,-2.383045908752269
941,5.918395769825816,-0.49056193862545155,1.0373959374881456,-2.9984067025254246,-1.8476193377661638
942,5.924685244607778,-0.45575172449015466,1.169161462496992,-2.965797231691782,-1.2661229492237698
943,5.930974719389739,-0.4202298704413013,1.2936274239555403,-2.8915522656283734,-0.6530561759802843
944,5.937264194171701,-0.3840518425754223,1.4100167288576846,-2.776714096066166,-0.023705648682927922
945,5.943553668953662,-0.3472741315808523,1.5176027101390526,-2.6228948844874056,0.6062359716428152
946,5.949843143735624,-0.30995416452951996,1.6157136635632228,-2.4322540297145716,1.2210612852498022
947,5.956132618517585,-0.27215021520671545,1.7037370414517483,-2.207467853080389,1.8054398128295315
948,5.962422093299547,-0.23392131311857833,1.7811232770755152,-1.951692026754432,2.3448002562804624
949,5.968711568081509,-0.19532715131971579,1.8473892158292953,-1.668517272679267,2.8256938295247727
950,5.97500104286347,-0.15642799320464715,1.9021211317678641,-1.3619189540377215,3.236129599835733
951,5.981290517645432,-0.11728457840861281,1.9449773106700532,-1.0362012669146237,3.565873478042636
952,5.987579992427393,-0.07795802796492479,1.9756901835032783,-0.6959368156215234,3.8067034023824418
953,5.993869467209355,-0.038509748866567876,1.9940679969689348,-0.34590241995810483,3.952614353071402
954,6.000158941991316,0.0009986618185321193,1.9999960106982888,0.008987944414877852,3.9999680856181397
955,6.006448416773278,0.0405055131291481,1.9934372136245786,0.36375213107325255,3.9475838493266435
956,6.012737891555239,0.07994911653895305,1.9744325550585653,0.7134097649449402,3.7967678289501827
957,6.019027366337201,0.1192678822809688,1.9431006890248543,1.0530521595589626,3.551280575377718
958,6.025316841119162,0.1584004155176926,1.8996372334552927,1.3779112278896715,3.2172432374593436
959,6.031606315901124,0.19728561220702495,1.8443135488644016,1.683426419389363,2.8029849330495917
960,6.037895790683086,0.2358627545139611,1.7774750441323526,1.9653087435085075,2.3188350650266005
961,6.044185265465047,0.27407160561930594,1.6995390199730283,2.219600980907936,1.7768657608217433
962,6.050474740247009,0.3118525037773607,1.6109920635511712,2.4427332370837704,1.1905908576497017
963,6.05676421502897,0.34914645547552275,1.5123870105155224,2.631573058512701,0.5746289391521361
964,6.063053689810932,0.3858952275505662,1.4043394934147946,2.783469407760337,-0.055661174470978056
965,6.069343164592893,0.42204143811762385,1.2875240980464397,2.8962898802047032,-0.6845633938994243
966,6.075632639374855,0.45752864616993444,1.1626701517356366,2.9684506399071853,-1.2963962365260842
967,6.081922114156816,0.4923014397094375,1.0305571698400695,2.998938654373749,-1.8759038393824714
968,6.088211588938778,0.5263055222706445,0.892009988909706,2.987325916063182,-2.4086363593706297
969,6.094501063720739,0.5594877977025479,0.7478936168878217,2.933775450992708,-2.881310275636919
970,6.100790538502701,0.5917964530764346,0.5991078325046159,2.8390390300889057,-3.2821396100632545
971,6.107080013284662,0.6231810395898436,0.44658156758289763,2.7044466154134277,-3.601129806990413
972,6.113369488066624,0.6535925513405847,0.2912671073284314,2.5318876894228657,-3.8303269443770622
973,6.119658962848586,0.6829835018476847,0.13413414481550512,2.32378472937332,-3.964016062389229
974,6.125948437630547,0.7113079981998189,-0.023836273212123588,2.08305919925027,-3.9988636641587134
975,6.132237912412509,0.7385218127154394,-0.18165787142598375,1.8130905366476573,-3.9340008354979576
976,6.13852738719447,0.7645824520027087,-0.33834530364188686,1.5176687103617756,-3.7710449110069515
977,6.144816861976432,0.789449223311401,-0.4929203047478867,1.2009410147212636,-3.514059146334491
978,6.151106336758393,0.8130832980731632,-0.6444177984221189,0.8673538475851141,-3.1694514021535656
979,6.157395811540355,0.8354477725309472,-0.7918919225076749,0.5215902893599573,-2.7458143661341814
980,6.163685286322316,0.8565077253628535,-0.9344219344249872,0.16850435933802635,-2.253711296930912
981,6.169974761104278,0.8762302722105744,-1.07111795975286,-0.18694712769997282,-1.7054126325897216
982,6.176264235886239,0.8945846170270927,-1.2011265480860318,-0.5397741479805946,-1.1145900309658467
983,6.182553710668201,0.9115421001636199,-1.3236360014828035,-0.8850235214406155,-0.49597547115721086
984,6.188843185450162,0.9270762431206026,-1.4378814422344348,-1.217848447196775,0.13500608384437843
985,6.195132660232124,0.9411627898929461,-1.5431495883162885,-1.5335765456068904,0.7626213038414819
986,6.201422135014086,0.9537797448448938,-1.6387832067055568,-1.827775451708505,1.3712207971603159
987,6.207711609796047,0.9649074070554203,-1.7241852167616531,-2.0963150392000633,1.9456293233988764
988,6.214001084578009,0.9745284010805108,-1.7988224180501426,-2.335425401429032,2.471524183359541
989,6.22029055935997,0.9826277040842897,-1.8622288193358454,-2.5417497754179026,2.935792351129968
990,6.226580034141932,0.9891926692966453,-1.9140085479608857,-2.7123916659521474,3.3268574433346885
991,6.232869508923893,0.9942130457606918,-1.9538383214430035,-2.84495550817535,3.6349683726784363
992,6.239158983705855,0.9976809943392861,-1.9814694658633056,-2.9375802978484615,3.8524424882972337
993,6.245448458487816,0.9995910999555465,-1.996729468441357,-2.9889657171522117,3.973857140284211
994,6.251737933269778,0.999940380048305,-1.9995230546045948,-2.998390389265082,3.996184891790578
995,6.258027408051739,0.9987282892292687,-1.9898327828272881,-2.965722005448434,3.9188690072283743
996,6.264316882833701,0.9959567201346238,-1.9677191535252707,-2.891419182469449,3.7438373343004083
997,6.270606357615662,0.991630000469753,-1.9333202313265725,-2.7765250242863813,3.4754542337132532
998,6.276895832397624,0.9857548862516755,-1.886850783076219,-2.6226524783805223,3.1204117551906667
999,6.283185307179586,0.9783405512597778,-1.8286009369571483,-2.4319616923110616,2.6875627732811047
